6306,6.491,0.837806
6307,6.477,0.874912
6308,6.503,0.777169
6309,6.474,0.871392
6310,6.475,0.886214
6311,6.518,0.81589
6312,6.509,0.807415
6313,6.494,0.863692
6314,6.492,0.867142
6315,6.476,0.826695
6316,6.501,0.822192
6317,6.493,0.8532
6318,6.551,0.812034
6319,6.51,0.831805
6320,6.519,0.869275
6321,6.473,0.867912
6322,6.498,0.861392
6323,6.515,0.817175
6324,6.532,0.780369
6325,6.517,0.817136
6326,6.52,0.842378
6327,6.433,0.914063
6328,6.455,0.84497
6329,6.515,0.871651
6330,6.458,0.887827
6331,6.506,0.855549
6332,6.472,0.869032
6333,6.471,0.901753
6334,6.49,0.830602
6335,6.525,0.83149
6336,6.437,0.909962
6337,6.475,0.901873
6338,6.488,0.90214
6339,6.469,0.86893
6340,6.484,0.877351
6341,6.509,0.859022
6342,6.51,0.840179
6343,6.475,0.838675
6344,6.48,0.847113
6345,6.463,0.857106
6346,6.507,0.841398
6347,6.545,0.803726
6348,6.575,0.793962
6349,6.497,0.889939
6350,6.485,0.836526
6351,6.46,0.883403
6352,6.512,0.825746
6353,6.468,0.870044
6354,6.51,0.898833
6355,6.429,0.902751
6356,6.523,0.797164
6357,6.502,0.819754
6358,6.502,0.81731
6359,6.452,0.893138
6360,6.49,0.85668
6361,6.495,0.833052
6362,6.51,0.812342
6363,6.467,0.878015
6364,6.529,0.821681
6365,6.462,0.859393
6366,6.539,0.826123
6367,6.49,0.823347
6368,6.499,0.835463
6369,6.507,0.823378
6370,6.466,0.873409
6371,6.529,0.850388
6372,6.506,0.850861
6373,6.477,0.918407
6374,6.489,0.828178
6375,6.479,0.897529
6376,6.531,0.857344
6377,6.504,0.846158
6378,6.431,0.878202
6379,6.53,0.798185
6380,6.455,0.950776
6381,6.446,0.933319
6382,6.466,0.869968
6383,6.509,0.854353
6384,6.487,0.85313
6385,6.479,0.863458
6386,6.529,0.842116
6387,6.467,0.894936
6388,6.451,0.910823
6389,6.521,0.859976
6390,6.48,0.864639
6391,6.518,0.785924
6392,6.457,0.900084
6393,6.544,0.778501
6394,6.456,0.878672
6395,6.487,0.881947
6396,6.506,0.875194
6397,6.5,0.839047
6398,6.527,0.837419
6399,6.531,0.78679
6400,6.475,0.897427
6401,6.526,0.827843
6402,6.55,0.781985
6403,6.471,0.8827
6404,6.453,0.876237
6405,6.499,0.837854
6406,6.484,0.867032
6407,6.463,0.90146
6408,6.501,0.819755
6409,6.455,0.94656
6410,6.484,0.862406
6411,6.498,0.856736
6412,6.497,0.796236
6413,6.477,0.889647
6414,6.5,0.877496
6415,6.477,0.90635
6416,6.486,0.890957
6417,6.506,0.823386
6418,6.472,0.89287
6419,6.455,0.893294
6420,6.527,0.829018
6421,6.512,0.822105
6422,6.453,0.890949
6423,6.478,0.886293
6424,6.489,0.85433
6425,6.47,0.929032
6426,6.44,0.905759
6427,6.484,0.864722
6428,6.465,0.914754
6429,6.467,0.902724
6430,6.466,0.89154
6431,6.52,0.873842
6432,6.444,0.944915
6433,6.53,0.81431
6434,6.52,0.813388
6435,6.435,0.929395
6436,6.51,0.868274
6437,6.527,0.805774
6438,6.449,0.912907
6439,6.451,0.939999
6440,6.485,0.840104
6441,6.486,0.850767
6442,6.479,0.864615
6443,6.501,0.809938
6444,6.547,0.806096
6445,6.555,0.798107
6446,6.486,0.907636
6447,6.462,0.884622
6448,6.437,0.920886
6449,6.485,0.902095
6450,6.464,0.919078
6451,6.503,0.822187
6452,6.522,0.799697
6453,6.469,0.850317
6454,6.444,0.971012
6455,6.512,0.862471
6456,6.514,0.842499
6457,6.474,0.866789
6458,6.514,0.836543
6459,6.527,0.833829
6460,6.49,0.865968
6461,6.481,0.864661
6462,6.502,0.867177
6463,6.48,0.868101
6464,6.494,0.850861
6465,6.472,0.832596
6466,6.48,0.890842
6467,6.476,0.847009
6468,6.501,0.859069
6469,6.505,0.833052
6470,6.447,0.887238
6471,6.495,0.848513
6472,6.476,0.880582
6473,6.478,0.884034
6474,6.498,0.835462
6475,6.513,0.814758
6476,6.429,0.871183
6477,6.413,0.931896
6478,6.501,0.814861
6479,6.484,0.870485
6480,6.491,0.84019
6481,6.451,0.914111
6482,6.475,0.87714
6483,6.448,0.936641
6484,6.489,0.878566
6485,6.513,0.840137
6486,6.504,0.872917
6487,6.523,0.800919
6488,6.529,0.796969
6489,6.452,0.892018
6490,6.553,0.805724
6491,6.465,0.949092
6492,6.499,0.87407
6493,6.488,0.864787
6494,6.519,0.844772
6495,6.418,0.93235
6496,6.503,0.814856
6497,6.531,0.830084
6498,6.493,0.807435
6499,6.481,0.908647
6500,6.499,0.847348
6501,6.463,0.888049
6502,6.473,0.874798
6503,6.454,0.902155
6504,6.479,0.890819
6505,6.481,0.868124
6506,6.458,0.948808
6507,6.487,0.875118
6508,6.488,0.92296
6509,6.464,0.901501
6510,6.491,0.892143
6511,6.468,0.921399
6512,6.487,0.864772
6513,6.507,0.844956
6514,6.45,0.937817
6515,6.53,0.852702
6516,6.538,0.786483
6517,6.498,0.823405
6518,6.488,0.818447
6519,6.489,0.817239
6520,6.477,0.856429
6521,6.462,0.873245
6522,6.511,0.822119
6523,6.446,0.933319
6524,6.493,0.872898
6525,6.474,0.867942
6526,6.519,0.864661
6527,6.511,0.883108
6528,6.498,0.837852
6529,6.498,0.862552
6530,6.488,0.85782
6531,6.451,0.939999
6532,6.513,0.828149
6533,6.523,0.797164
6534,6.479,0.893062
6535,6.469,0.880363
6536,6.457,0.941356
6537,6.5,0.867179
6538,6.502,0.871777
6539,6.487,0.858971
6540,6.468,0.904973
6541,6.463,0.877856
6542,6.476,0.865693
6543,6.486,0.862441
6544,6.474,0.84695
6545,6.433,0.954731
6546,6.51,0.81111
6547,6.455,0.85789
6548,6.443,0.914741
6549,6.5,0.860233
6550,6.471,0.890595
6551,6.462,0.8925
6552,6.526,0.7857
6553,6.486,0.846052
6554,6.466,0.867666
6555,6.478,0.901951
6556,6.503,0.867174
6557,6.475,0.895196
6558,6.461,0.937272
6559,6.541,0.823601
6560,6.471,0.883832
6561,6.488,0.856654
6562,6.481,0.885234
6563,6.509,0.820926
6564,6.495,0.872912
6565,6.473,0.898483
6566,6.463,0.867543
6567,6.492,0.884271
6568,6.506,0.830641
6569,6.501,0.878635
6570,6.448,0.896268
6571,6.493,0.8532
6572,6.512,0.853145
6573,6.54,0.807713
6574,6.506,0.837833
6575,6.493,0.871752
6576,6.503,0.827037
6577,6.465,0.923458
6578,6.41,0.943345
6579,6.528,0.797004
6580,6.531,0.762259
6581,6.468,0.890492
6582,6.497,0.784851
6583,6.537,0.805376
6584,6.468,0.909382
6585,6.486,0.870519
6586,6.509,0.863666
6587,6.492,0.865988
6588,6.439,0.896816
6589,6.494,0.864849
6590,6.512,0.864787
6591,6.492,0.860195
6592,6.548,0.810985
6593,6.498,0.886564
6594,6.505,0.850867
6595,6.461,0.861672
6596,6.481,0.837639
6597,6.486,0.85779
6598,6.473,0.888409
6599,6.544,0.764241
6600,6.529,0.830156
6601,6.546,0.786056
6602,6.49,0.875157
6603,6.439,0.936098
6604,6.446,0.891675
6605,6.48,0.901998
6606,6.565,0.808564
6607,6.435,0.88644
6608,6.497,0.81853
6609,6.485,0.868202
6610,6.522,0.829166
6611,6.516,0.844834
6612,6.518,0.829262
6613,6.525,0.814478
6614,6.5,0.842615
6615,6.564,0.804925
6616,6.493,0.877469
6617,6.463,0.908092
6618,6.498,0.839045
6619,6.458,0.879907
6620,6.49,0.883119
6621,6.487,0.879677
6622,6.53,0.808146
6623,6.476,0.854063
6624,6.472,0.905106
6625,6.517,0.845997
6626,6.494,0.864849
6627,6.48,0.915205
6628,6.453,0.881925
6629,6.474,0.872539
6630,6.474,0.867942
6631,6.487,0.834165
6632,6.51,0.791138
6633,6.467,0.863082
6634,6.481,0.869275
6635,6.477,0.863407
6636,6.503,0.83186
6637,6.464,0.886963
6638,6.47,0.880398
6639,6.489,0.840166
6640,6.446,0.90724
6641,6.499,0.853229
6642,6.462,0.906949
6643,6.489,0.884239
6644,6.47,0.853874
6645,6.491,0.87745
6646,6.42,1.0008
6647,6.526,0.809521
6648,6.496,0.875205
6649,6.524,0.838704
6650,6.463,0.934147
6651,6.454,0.934818
6652,6.484,0.904292
6653,6.455,0.905525
6654,6.502,0.840236
6655,6.489,0.844914
6656,6.527,0.770241
6657,6.482,0.868145
6658,6.458,0.895676
6659,6.514,0.879661
6660,6.488,0.837768
6661,6.496,0.839038
6662,6.464,0.873329
6663,6.434,0.919589
6664,6.521,0.837591
6665,6.459,0.891246
6666,6.501,0.872926
6667,6.478,0.86459
6668,6.502,0.836658
6669,6.475,0.864509
6670,6.47,0.911647
6671,6.523,0.819433
6672,6.52,0.820731
6673,6.49,0.854342
6674,6.478,0.874938
6675,6.474,0.915054
6676,6.512,0.840152
6677,6.491,0.88313
6678,6.519,0.830445
6679,6.527,0.822965
6680,6.469,0.86893
6681,6.476,0.924891
6682,6.458,0.867315
6683,6.486,0.85779
6684,6.46,0.859302
6685,6.533,0.776473
6686,6.471,0.839737
6687,6.478,0.869204
6688,6.509,0.84848
6689,6.496,0.823398
6690,6.475,0.874857
6691,6.496,0.818526
6692,6.438,0.9296
6693,6.493,0.857876
6694,6.485,0.819619
6695,6.454,0.87743
6696,6.445,0.876912
6697,6.446,0.893915
6698,6.525,0.864509
6699,6.466,0.899358
6700,6.456,0.928474
6701,6.472,0.873622
6702,6.479,0.877245
6703,6.481,0.866971
6704,6.464,0.90703
6705,6.494,0.861373
6706,6.528,0.777956
6707,6.471,0.827743
6708,6.532,0.803104
6709,6.486,0.843685
6710,6.479,0.896415
6711,6.507,0.842586
6712,6.506,0.862533
6713,6.453,0.884189
6714,6.478,0.873794
6715,6.434,0.914136
6716,6.427,0.91906
6717,6.474,0.898512
6718,6.525,0.827874
6719,6.469,0.889404
6720,6.518,0.853039
6721,6.458,0.885571
6722,6.528,0.775381
6723,6.522,0.823114
6724,6.47,0.852702
6725,6.501,0.849705
6726,6.474,0.879388
6727,6.456,0.923073
6728,6.521,0.824354
6729,6.48,0.858836
6730,6.509,0.856691
6731,6.491,0.855523
6732,6.467,0.915921
6733,6.518,0.813435
6734,6.472,0.914995
6735,6.488,0.883095
6736,6.475,0.837481
6737,6.487,0.818432
6738,6.495,0.885424
6739,6.518,0.858881
6740,6.467,0.903831
6741,6.453,0.861273
6742,6.489,0.875145
6743,6.461,0.886837
6744,6.507,0.804954
6745,6.497,0.823402
6746,6.448,0.902937
6747,6.53,0.828915
6748,6.532,0.821569
6749,6.468,0.880327
6750,6.475,0.844615
6751,6.441,0.868631
6752,6.528,0.786903
6753,6.461,0.921129
6754,6.485,0.889817
6755,6.536,0.79919
6756,6.511,0.843729
6757,6.507,0.816058
6758,6.498,0.803739
6759,6.478,0.861113
6760,6.492,0.854363
6761,6.473,0.905136
6762,6.51,0.84729
6763,6.503,0.825827
6764,6.483,0.899839
6765,6.437,0.896678
6766,6.522,0.795937
6767,6.518,0.828056
6768,6.504,0.823398
6769,6.5,0.847349
6770,6.53,0.809382
6771,6.538,0.785211
6772,6.481,0.890864
6773,6.524,0.798388
6774,6.519,0.848315
6775,6.48,0.844748
6776,6.447,0.893975
6777,6.504,0.869473
6778,6.482,0.879589
6779,6.482,0.858881
6780,6.49,0.892132
6781,6.515,0.797355
6782,6.482,0.928265
6783,6.497,0.84261
6784,6.512,0.817225
6785,6.514,0.811051
6786,6.512,0.841342
6787,6.472,0.85628
6788,6.533,0.83959
6789,6.499,0.877496
6790,6.47,0.888313
6791,6.484,0.867032
6792,6.464,0.94483
6793,6.465,0.880213
6794,6.421,0.917474
6795,6.459,0.918868
6796,6.473,0.838613
6797,6.519,0.808479
6798,6.477,0.887396
6799,6.503,0.857899
6800,6.502,0.844983
6801,6.484,0.851906
6802,6.489,0.857834
6803,6.476,0.891865
6804,6.512,0.860149
6805,6.461,0.862832
6806,6.443,0.869914
6807,6.491,0.850834
6808,6.51,0.786066
6809,6.487,0.817209
6810,6.48,0.888594
6811,6.45,0.90305
6812,6.513,0.850783
6813,6.449,0.96716
6814,6.528,0.802007
6815,6.461,0.904698
6816,6.536,0.837081
6817,6.493,0.886539
6818,6.508,0.79996
6819,6.453,0.877377
6820,6.469,0.851492
6821,6.471,0.864384
6822,6.54,0.80025
6823,6.493,0.829428
6824,6.462,0.854726
6825,6.527,0.851628
6826,6.516,0.85542
6827,6.467,0.939633
6828,6.527,0.866759
6829,6.533,0.831211
6830,6.471,0.888346
6831,6.494,0.860212
6832,6.486,0.883065
6833,6.481,0.866971
6834,6.454,0.949676
6835,6.472,0.858613
6836,6.501,0.852056
6837,6.487,0.864772
6838,6.503,0.86602
6839,6.477,0.830344
6840,6.516,0.87849
6841,6.458,0.908975
6842,6.461,0.920043
6843,6.487,0.896566
6844,6.515,0.826907
6845,6.508,0.854363
6846,6.468,0.882596
6847,6.506,0.912121
6848,6.485,0.872797
6849,6.467,0.882559
6850,6.45,0.916242
6851,6.461,0.921129
6852,6.53,0.828915
6853,6.461,0.909109
6854,6.522,0.82554
6855,6.549,0.834026
6856,6.454,0.88311
6857,6.479,0.852971
6858,6.467,0.906041
6859,6.46,0.890169
6860,6.459,0.890123
6861,6.485,0.865895
6862,6.487,0.873974
6863,6.464,0.91143
6864,6.537,0.844175
6865,6.437,0.946589
6866,6.52,0.84119
6867,6.474,0.87597
6868,6.485,0.86705
6869,6.488,0.89658
6870,6.457,0.888904
6871,6.494,0.841406
6872,6.435,0.899875
6873,6.513,0.814758
6874,6.486,0.86128
6875,6.52,0.792212
6876,6.541,0.821169
6877,6.483,0.887531
6878,6.543,0.814955
6879,6.49,0.863655
6880,6.442,0.911392
6881,6.476,0.878307
6882,6.484,0.854251
6883,6.482,0.882993
6884,6.532,0.782928
6885,6.513,0.856639
6886,6.524,0.824272
6887,6.449,0.918368
6888,6.508,0.793685
6889,6.505,0.8426
6890,6.468,0.888243
6891,6.496,0.891058
6892,6.523,0.843487
6893,6.443,0.883601
6894,6.489,0.82576
6895,6.485,0.858938
6896,6.501,0.89666
6897,6.489,0.820901
6898,6.477,0.871476
6899,6.49,0.863655
6900,6.472,0.886124
6901,6.443,0.941675
6902,6.517,0.799819
6903,6.461,0.915685
6904,6.511,0.787324
6905,6.525,0.785732
6906,6.445,0.976204
6907,6.5,0.806226
6908,6.456,0.830701
6909,6.457,0.916598
6910,6.494,0.90109
6911,6.423,0.992004
6912,6.473,0.848098
6913,6.498,0.85088
6914,6.494,0.877476
6915,6.543,0.76691
6916,6.527,0.819311
6917,6.467,0.860762
6918,6.484,0.851906
6919,6.528,0.822931
6920,6.547,0.76144
6921,6.479,0.868078
6922,6.476,0.897454
6923,6.512,0.824534
6924,6.505,0.848513
6925,6.443,0.905953
6926,6.513,0.825731
6927,6.48,0.845931
6928,6.465,0.928857
6929,6.516,0.85542
6930,6.485,0.877368
6931,6.502,0.848526
6932,6.538,0.763254
6933,6.494,0.860212
6934,6.493,0.818505
6935,6.553,0.77794
6936,6.543,0.795079
6937,6.486,0.843685
6938,6.527,0.774126
6939,6.481,0.881838
6940,6.531,0.81917
6941,6.524,0.81328
6942,6.513,0.834165
6943,6.512,0.826956
6944,6.472,0.825358
6945,6.504,0.817303
6946,6.504,0.831856
6947,6.506,0.828229
6948,6.45,0.876071
6949,6.477,0.882877
6950,6.467,0.890456
6951,6.465,0.90043
6952,6.433,0.930328
6953,6.472,0.89287
6954,6.552,0.758483
6955,6.537,0.806617
6956,6.503,0.896655
6957,6.486,0.84959
6958,6.534,0.853724
6959,6.464,0.891462
6960,6.497,0.850877
6961,6.452,0.944297
6962,6.454,0.886501
6963,6.469,0.857344
6964,6.472,0.850421
6965,6.487,0.888724
6966,6.45,0.90305
6967,6.55,0.80343
6968,6.454,0.860165
6969,6.495,0.877482
6970,6.499,0.813633
6971,6.502,0.884305
6972,6.491,0.905494
6973,6.529,0.832562
6974,6.48,0.84947
6975,6.5,0.87178
6976,6.48,0.926067
6977,6.532,0.819131
6978,6.483,0.820799
6979,6.415,0.968904
6980,6.467,0.891578
6981,6.456,0.82829
6982,6.466,0.916975
6983,6.571,0.758261
6984,6.484,0.844834
6985,6.457,0.914413
6986,6.486,0.858955
6987,6.522,0.855287
6988,6.484,0.865878
6989,6.479,0.876104
6990,6.426,0.930873
6991,6.473,0.864448
6992,6.503,0.855565
6993,6.46,0.905759
6994,6.528,0.859777
6995,6.455,0.906628
6996,6.501,0.864869
6997,6.479,0.923883
6998,6.491,0.870585
6999,6.456,0.908881
7000,6.472,0.860939
7001,6.489,0.849635
7002,6.518,0.848337
7003,6.494,0.839026
7004,6.505,0.83185
7005,6.497,0.870627
7006,6.517,0.837682
7007,6.428,0.882506
7008,6.496,0.846158
7009,6.474,0.84695
7010,6.515,0.878507
7011,6.478,0.849421
7012,6.451,0.919565
7013,6.455,0.897761
7014,6.483,0.879608
7015,6.446,0.93439
7016,6.487,0.819653
7017,6.465,0.88813
7018,6.474,0.920502
7019,6.548,0.783388
7020,6.483,0.872761
7021,6.471,0.867847
7022,6.517,0.842443
7023,6.446,0.936528
7024,6.489,0.869413
7025,6.49,0.85668
7026,6.441,0.928719
7027,6.481,0.890864
7028,6.526,0.832661
7029,6.431,0.938743
7030,6.52,0.814616
7031,6.518,0.79478
7032,6.494,0.876336
7033,6.497,0.850877
7034,6.484,0.927224
7035,6.522,0.775575
7036,6.484,0.837702
7037,6.465,0.887003
7038,6.486,0.864757
7039,6.474,0.878251
7040,6.516,0.779579
7041,6.471,0.855078
7042,6.506,0.862533
7043,6.505,0.834251
7044,6.529,0.848032
7045,6.541,0.816284
7046,6.482,0.865838
7047,6.537,0.787801
7048,6.47,0.875842
7049,6.504,0.823398
7050,6.444,0.88818
7051,6.504,0.844976
7052,6.482,0.869296
7053,6.529,0.785595
7054,6.451,0.934665
7055,6.497,0.830657
7056,6.505,0.837839
7057,6.477,0.845855
7058,6.501,0.927361
7059,6.483,0.872761
7060,6.482,0.886384
7061,6.496,0.863704
7062,6.476,0.841085
7063,6.508,0.865988
7064,6.521,0.819487
7065,6.492,0.834228
7066,6.475,0.895196
7067,6.437,0.91544
7068,6.465,0.899319
7069,6.513,0.851957
7070,6.468,0.839628
7071,6.441,0.88347
7072,6.468,0.85028
7073,6.508,0.84849
7074,6.485,0.925081
7075,6.497,0.855565
7076,6.479,0.907502
7077,6.455,0.903313
7078,6.509,0.789885
7079,6.487,0.855471
7080,6.45,0.893029
7081,6.546,0.824551
7082,6.473,0.929124
7083,6.502,0.86948
7084,6.519,0.830445
7085,6.425,0.895754
7086,6.501,0.803741
7087,6.512,0.867096
7088,6.433,0.917339
7089,6.507,0.835435
7090,6.529,0.849211
7091,6.465,0.93743
7092,6.49,0.887637
7093,6.489,0.907678
7094,6.455,0.88993
7095,6.479,0.888571
7096,6.486,0.841311
7097,6.482,0.862367
7098,6.482,0.861206
7099,6.497,0.813628
7100,6.441,0.935157
7101,6.452,0.930428
7102,6.515,0.865895
7103,6.466,0.853724
7104,6.488,0.865942
7105,6.484,0.834113
7106,6.522,0.884034
7107,6.49,0.855512
7108,6.497,0.884303
7109,6.497,0.868327
7110,6.482,0.837661
7111,6.479,0.917365
7112,6.517,0.825658
7113,6.454,0.906578
7114,6.514,0.829339
7115,6.501,0.886566
7116,6.497,0.849701
7117,6.459,0.909021
7118,6.471,0.877017
7119,6.508,0.859032
7120,6.475,0.885085
7121,6.505,0.848513
7122,6.487,0.856639
7123,6.439,0.915576
7124,6.47,0.881533
7125,6.539,0.755301
7126,6.48,0.885212
7127,6.486,0.899891
7128,6.468,0.875772
7129,6.473,0.883895
7130,6.487,0.856639
7131,6.512,0.854316
7132,6.477,0.86572
7133,6.466,0.858396
7134,6.49,0.855512
7135,6.488,0.831779
7136,6.433,0.937822
7137,6.467,0.86424
7138,6.482,0.853039
7139,6.46,0.890169
7140,6.47,0.87241
7141,6.493,0.833037
7142,6.533,0.822746
7143,6.505,0.79748
7144,6.487,0.886471
7145,6.439,0.916667
7146,6.487,0.885342
7147,6.456,0.88773
7148,6.484,0.831711
7149,6.515,0.849573
7150,6.5,0.827043
7151,6.502,0.809936
7152,6.477,0.881743
7153,6.523,0.831547
7154,6.512,0.830576
7155,6.475,0.904088
7156,6.483,0.857736
7157,6.459,0.888999
7158,6.506,0.841406
7159,6.556,0.809237
7160,6.48,0.894204
7161,6.505,0.854386
7162,6.527,0.799544
7163,6.495,0.841413
7164,6.423,0.929554
7165,6.504,0.806216
7166,6.472,0.914995
7167,6.441,0.885731
7168,6.519,0.856527
7169,6.477,0.866874
7170,6.474,0.890687
7171,6.472,0.863259
7172,6.511,0.838975
7173,6.49,0.848469
7174,6.473,0.909544
7175,6.417,0.930113
7176,6.505,0.847334
7177,6.486,0.885327
7178,6.451,0.884081
7179,6.471,0.881566
7180,6.537,0.804134
7181,6.504,0.816078
7182,6.511,0.853158
7183,6.462,0.8925
7184,6.5,0.894427
7185,6.516,0.843649
7186,6.465,0.938496
7187,6.469,0.898353
7188,6.471,0.849211
7189,6.472,0.901785
7190,6.468,0.948143
7191,6.447,0.89955
7192,6.502,0.824619
7193,6.519,0.840023
7194,6.473,0.853974
7195,6.449,0.883968
7196,6.481,0.858859
7197,6.503,0.837849
7198,6.479,0.863458
7199,6.47,0.90945
7200,6.482,0.872741
7201,6.488,0.908766
7202,6.508,0.823369
7203,6.497,0.839042
7204,6.478,0.835174
7205,6.477,0.832749
7206,6.453,0.851934
7207,6.501,0.842614
7208,6.51,0.848469
7209,6.47,0.85738
7210,6.412,0.908986
7211,6.497,0.868327
7212,6.497,0.834261
7213,6.489,0.840166
7214,6.519,0.835248
7215,6.537,0.818921
7216,6.503,0.84498
7217,6.43,0.970103
7218,6.496,0.86717
7219,6.49,0.871722
7220,6.521,0.809666
7221,6.473,0.908444
7222,6.461,0.914592
7223,6.458,0.88331
7224,6.457,0.914413
7225,6.504,0.86717
7226,6.506,0.836639
7227,6.472,0.893989
7228,6.486,0.909837
7229,6.492,0.841389
7230,6.433,0.918429
7231,6.485,0.889817
7232,6.518,0.818337
7233,6.492,0.893273
7234,6.509,0.879727
7235,6.48,0.851822
7236,6.499,0.804984
7237,6.484,0.85892
7238,6.456,0.893344
7239,6.504,0.78612
7240,6.488,0.8694
7241,6.483,0.886403
7242,6.457,0.903411
7243,6.531,0.789328
7244,6.52,0.843564
7245,6.494,0.859048
7246,6.481,0.893106
7247,6.417,0.961827
7248,6.44,0.946784
7249,6.492,0.831827
7250,6.476,0.854063
7251,6.478,0.929256
7252,6.475,0.890716
7253,6.519,0.831648
7254,6.478,0.871502
7255,6.516,0.838895
7256,6.541,0.846356
7257,6.495,0.837839
7258,6.471,0.857414
7259,6.501,0.848528
7260,6.45,0.923851
7261,6.474,0.85166
7262,6.497,0.939144
7263,6.48,0.887468
7264,6.476,0.870301
7265,6.474,0.901845
7266,6.489,0.862484
7267,6.51,0.842556
7268,6.48,0.887468
7269,6.493,0.886539
7270,6.512,0.835378
7271,6.493,0.88541
7272,6.475,0.875999
7273,6.412,0.953025
7274,6.53,0.822861
7275,6.515,0.775742
7276,6.472,0.900675
7277,6.505,0.833052
7278,6.493,0.844956
7279,6.484,0.881898
7280,6.482,0.838854
7281,6.476,0.850543
7282,6.487,0.819653
7283,6.48,0.888594
7284,6.534,0.807988
7285,6.468,0.875772
7286,6.551,0.832706
7287,6.52,0.842378
7288,6.483,0.904274
7289,6.506,0.853208
7290,6.438,0.926367
7291,6.524,0.827903
7292,6.497,0.84261
7293,6.464,0.914715
7294,6.467,0.865396
7295,6.483,0.869316
7296,6.524,0.790838
7297,6.509,0.804934
7298,6.453,0.929404
7299,6.523,0.861087
7300,6.507,0.825803
7301,6.496,0.820965
7302,6.462,0.881224
7303,6.531,0.799399
7304,6.508,0.843763
7305,6.489,0.842543
7306,6.457,0.873013
7307,6.48,0.872697
